N,P,K,temperature,humidity,ph,rainfall,label
90.44486148172632,39.80214904863719,38.8467242325937,18.130642677579306,61.16697161304057,6.589692572669508,119.5085970809618,maize
95.02204718432596,24.118923715373228,50.16642069325783,31.018636883078273,91.39342750870863,6.852983969030136,59.457132094206855,watermelon
21.475544679846287,29.386992288396506,6.403235197678261,27.048401353489833,87.0097403279124,7.5801482539265495,113.51108966282925,orange
20.102311114880127,84.65111700164714,24.305550625518464,11.048280954764953,27.868229654449546,6.590176200548282,34.70707872438361,lentil
29.87730561776342,17.845611473222036,29.650245337327732,28.927501835387098,89.99178713163698,6.749283712926882,122.66081171721606,coconut
18.59414748042308,27.190554104949797,14.24612532332972,29.91509275198483,88.34077217417847,6.544892882217663,106.47467072370718,orange
21.21201942790659,133.82908776637618,203.48002742139707,23.12259423183732,87.65141693563574,6.6426140597042735,61.16594407724714,grapes
58.92235249470325,57.67868573576719,83.74038533006485,21.419582525940072,24.691220136391177,7.265423757497202,85.19285458171656,chickpea
31.78574101043315,73.11386358848164,83.73179826985213,16.488339294856765,24.59597207612449,6.9124730179110845,68.45265108804583,chickpea
95.38647807528722,29.260629127502078,49.1025429874456,26.58063554393585,90.56057335191461,6.490466434864109,28.849826273360748,muskmelon
110.82914461226264,17.20669547650406,25.54970389658742,20.736955159663488,56.73364697652761,6.228978143520447,176.85337967542682,coffee
117.76379143721458,80.07838460136801,53.4104172206352,25.950565368325645,79.00938095532717,6.12019865006524,88.24810863607115,banana
23.280244561352045,65.15103597775648,33.71046045517714,26.419736282485278,26.280451981522965,5.598543962800908,52.239261250522866,lentil
23.53744551655153,41.922841331085266,26.92285299099794,32.39581177221743,79.21939781239901,7.262433011314161,30.91061416599013,mungbean
87.02583276850439,25.425355076481317,47.581497789747935,25.97061200487942,84.82193716921707,6.159629933252764,44.103656667903216,watermelon
36.57206427305573,56.101640875024636,72.16051508261383,19.405188441403773,35.06464198949532,7.144097286738601,75.63338629782082,chickpea
24.323804603110677,14.818772002871905,26.552462553903517,27.535061889250144,97.86571055700558,6.50491392004565,120.80664263900498,coconut
88.61412850000822,42.45619978406411,48.59351734981279,31.268464602273838,93.38355703492263,6.097310456752661,169.22917232310797,jute
72.4392928686265,44.755499660802414,49.59212356676128,29.563362070328196,92.74425485152653,6.180537312904873,167.93913689074526,rice
33.898855379403194,71.53735694346724,23.439831343541137,32.621875111940824,69.27214732526943,6.311267243077318,78.44063682169364,blackgram
118.44389276428458,77.48955495228773,58.252156003265796,21.373947938935338,40.737607493764045,6.033185327293496,72.65271534046789,wheat
68.22749048782221,38.64159254478219,43.450389041166,28.844872928929032,71.09760633852827,6.295453199873737,62.517073405898174,maize
94.56117113613651,22.078116525137176,58.37182596834558,27.156413020612963,86.49508639520697,6.865364302984127,33.14988459969884,muskmelon
43.6206098522599,59.81216011579812,49.466806098439484,25.72137937392379,85.02527549831909,6.101151057918429,163.38005601312148,papaya
17.3468103055456,70.77839730704378,31.175988890023014,16.511829614606185,35.727641616132104,7.176818313606502,38.08318338910965,lentil
86.45482444281657,40.55586703602404,30.22328006002253,19.37753909598756,71.50756799253345,6.646558993332604,75.90278569950024,maize
34.4094096199874,58.2913211685867,21.09498346445652,34.26585383218381,69.20843630024824,6.628385437189378,75.86360848771552,blackgram
105.95229525921228,63.91365146869525,69.16011600742243,17.140756032986495,59.91013496087945,7.405244608987137,101.28004680471753,wheat
55.567916231735445,75.03414049679219,81.86443140214769,26.59993247581548,19.63325448821786,6.157938324381657,61.9755084954769,chickpea
16.925011664754514,9.285971428486718,38.041886748068315,25.72272012255237,97.26240009913732,6.286428975062127,144.49600643558554,coconut
80.60652560443393,28.415200434230677,52.03923417180362,29.50788093496089,93.62404352293089,7.281401538986296,20.44603409797287,muskmelon
68.77662554227615,50.960931656736406,39.27425949705158,25.473694597835397,75.83135804556372,6.772473605543709,182.182750816908,jute
25.281908851025193,62.7117070372371,26.460844012380313,23.528590336695594,31.374429498457832,5.67999651336089,80.63790434065906,pigeonpeas
80.74701892953783,55.93549405183854,61.556601107495624,18.926168960503823,41.54277440452751,6.744549370801854,91.77899942418225,wheat
79.07988584007128,82.25351684000884,69.58479486915301,16.0127712514546,53.86017410932398,7.420925009417723,60.73459821812561,wheat
16.57878805893111,66.06995341359344,20.220970524696963,23.837573937019954,59.210012658946965,7.338711283818739,98.57330720051857,pigeonpeas
84.95437298706292,48.55303036211687,42.59825389526422,20.352198908428086,73.42184362360456,6.794195616314843,73.00438800544654,maize
28.45290279207144,55.07115459916287,21.55767988036517,32.37132413956639,75.73425886966133,6.712153509065477,40.08970182811001,mungbean
111.35649522348935,21.648954364952765,36.826851795972836,25.156392360669592,72.22605294225403,6.253681154678301,168.66472224828476,coffee
25.33601189381248,8.201718219890635,33.046443188475365,33.35362354178893,93.6210957294194,6.4506826293175035,152.4618173437687,coconut
48.01953199645068,77.3078174852968,80.12532118990406,23.243352407892306,16.773305403344335,6.508783161683694,68.09265466025693,chickpea
31.626481425704995,127.30091386952228,192.0042269810105,20.105674715812732,85.07759648337425,5.975292976565508,107.71207610665837,apple
80.44849913312717,32.800378022975295,48.67430262548934,31.486095156807373,92.16523062398105,6.858986391032117,59.83188471328333,watermelon
26.31490761252242,57.919371349921356,22.872710405548844,29.734356593750213,92.09094786404361,6.510006579089838,56.08949054436514,mungbean
33.49569975766732,67.96060636110428,18.681816938083955,32.17561382648536,70.53642734480562,7.010129593367149,80.72497301275962,blackgram
98.93377042861967,68.15846257568771,73.13144151037841,17.300034121370544,66.20269714244982,7.351052796016887,79.52046488114188,wheat
22.838211258878182,72.42909230344951,18.868706859129652,28.90557618135628,39.09398482791048,7.215215272033791,169.56899442666165,pigeonpeas
19.70145818285391,71.22481191914619,31.367212827904332,13.090207510777905,44.23494355479867,7.23219606924163,46.67612442596878,lentil
24.382144220951574,61.714054186341066,17.019562136355223,20.84734851459983,35.154644724323184,7.432691994780746,155.92925069184736,pigeonpeas
18.85112402012324,12.017776042117179,11.055702738939303,28.1584744873661,91.4293120816076,7.722260486089563,104.59277505078215,orange
102.13859360758815,30.345566021072965,58.580597823936415,30.323119644554104,94.53072768622137,7.298144107624029,25.93003142047878,muskmelon
23.147310484256646,53.03442553684353,32.931493169380204,26.96294302311067,30.676935351160417,7.792497327048651,53.08468329551626,mothbeans
65.57975442608168,43.76433945605655,42.327236865873836,26.84104976325554,90.70351922786027,5.499184455395899,227.13516576204174,rice
100.9339109918757,16.64466443021201,51.273961213538634,29.270924336998753,82.81116931975666,6.448226582108225,52.0205175497738,watermelon
30.658948879236267,62.59817150568145,15.199575533168987,22.23443662354912,33.391414983689465,6.754176554810873,109.28330177404166,kidneybeans
92.33589392465845,44.13841307520112,36.953442280127675,30.263495397682355,83.80304987479202,5.305095587111947,224.27653651669053,rice
17.582728081326685,19.19003290008572,35.67855613661958,32.416608887180885,91.99166385932342,6.212091677905725,126.6012745794886,coconut
17.58327483310549,25.244615792843383,14.901097837349171,29.333498965036284,87.95936967671541,6.489617922824267,96.52997628197815,orange
19.42477392892128,64.52478184171,31.168114777873818,32.001601382732545,43.461387659256886,6.147810058216702,110.3285890849283,pigeonpeas
70.96642666239224,37.3825810696696,27.569747487892915,30.518672245297658,59.79668311796857,5.985057343173281,73.59938413361928,maize
11.502859063551732,12.684048526527006,47.89513453180186,23.774230548184526,90.61921740051784,6.614849489340284,35.12042346123026,pomegranate
15.64886892094374,71.46794096817555,25.645837519029087,19.755505150875823,36.038335693122676,6.419935743290202,109.63576135132884,pigeonpeas
74.70137689166125,37.04516928156481,25.77435720848461,19.892328048167517,79.07787778972934,6.3242943038425254,117.94932966919319,maize
47.35446305610185,63.64232473603859,29.49886155334975,29.52215100101718,57.85571273335769,6.58415202011651,97.58512031952685,blackgram
93.54010175462292,22.68388369851955,51.48500849817998,34.73040425291235,81.32949462124371,6.92223086983873,49.60473426942053,watermelon
91.59949570576568,88.86715434770845,46.769080123113504,31.549411045673217,80.66593055995405,5.500364401651769,85.07744230696706,banana
97.62685316449395,22.070977084086742,52.23677205571676,32.76554091271209,89.72462113914891,7.0474699859108405,28.673938662139193,muskmelon
88.58180154977856,25.336735354689985,48.95045428497119,24.728240804628577,88.98648987654128,6.0889295227550235,41.16335517441849,watermelon
39.27872526909782,59.916371740451495,28.72263224777482,28.35406813496347,74.04528029066745,6.799582935142067,81.57721893380801,blackgram
46.2512209472063,47.67314006118112,52.406983435736194,36.361974150970084,93.8729100177733,6.010965916056447,170.903659580112,papaya
128.34817156854587,49.77083873168054,27.619625272495526,30.80347122169821,77.44511746236022,7.0718719862581425,104.26144921055862,cotton
82.42640377664684,53.104629997893646,45.294038116790865,29.269845995530776,61.74551800320536,6.7375741152700925,89.89534093580721,maize
25.011586348616625,56.14312608377634,25.21140817457007,26.199529417309698,39.361921339560624,7.703594045830449,64.4567218438207,mothbeans
41.02553648153349,49.65021079639988,48.82138192799768,28.96415029006959,88.60065493550728,6.420537690068876,107.90930707648117,papaya
92.60870780162766,26.54154885263531,58.09423095613503,36.227099011959396,88.71519575243573,6.313333339072265,35.50292155457189,muskmelon
46.399446605633656,66.41201646911229,89.53600657021319,16.439367713242103,25.563710707798613,6.084049350342811,86.99520603834651,chickpea
20.880067771899064,136.79679304607848,196.01838146330837,17.507014723039607,81.10760607898312,5.848410047185751,70.69601953838335,grapes
95.02907905576605,22.499290981490585,54.38787595605176,35.3166855636302,87.8059021597437,6.835197576559757,34.17457159809799,muskmelon
23.27033060579918,40.99528598614385,20.479761989399435,34.5564946726649,58.608978234890685,7.028490581378809,31.724004357932962,mothbeans
23.98963930370856,8.625068389589016,25.021273302008733,30.599641471458433,93.26917317252098,6.958073447163572,141.68870004565653,coconut
38.41272001325557,69.88776258647084,22.61035419739789,16.63035336931591,39.655141306526446,6.601665898113387,83.06130231144809,kidneybeans
34.152632925451755,69.14362376533224,25.289226554797885,19.445958553317098,49.21054805399099,5.949947697413487,140.7135280883577,pigeonpeas
72.78196251513626,38.02365838674508,51.20606274666942,31.87842315250427,82.11063677085997,6.806656166691914,155.95441380024963,jute
25.822276497576894,55.12723796351346,19.409752788294984,31.256507894272765,47.14822948448831,6.7772575969205375,32.383483894125746,mothbeans
82.73198546246543,24.478395218223838,47.90550439178553,27.70898782711473,91.61303962286867,7.366884227751433,28.07513220956693,muskmelon
21.969559515913105,125.37539023875968,202.94140332517748,21.9640855398651,82.42976470400863,6.141537682050192,79.12039420973134,grapes
88.70391062632706,55.77308453973109,54.73767981106565,19.797520052357754,57.60274123460416,6.586508225693112,94.70321502038455,maize
91.9277560793194,27.49844939576913,56.69728013434715,32.191028628844535,87.78920123592907,6.857951945402336,47.82756186727494,watermelon
119.83209471119675,78.66429909862269,47.23902019003871,27.409962579959178,93.7225114308027,6.280240334536593,94.59272385231428,banana
111.86825156679598,54.06925177003829,18.74028466360053,32.620783950517904,62.76253378069225,7.658893279523329,90.13649002538008,cotton
97.11161976102592,33.127084221912924,56.76092669742718,30.09270628936531,84.72584744911399,6.54188017327622,41.82489682608511,watermelon
89.84179517061693,52.50106295291479,54.24345096949084,25.62305869285556,80.71424172563721,7.17149782047365,183.53937577791788,rice
61.63100566219056,52.72678829564725,48.55128723684565,20.248817433917843,85.24186116598563,5.566239437994845,246.77591856141748,rice
23.98296405464425,23.802415419698725,26.822746781794145,34.34184862897254,50.343417199547766,5.795430445313082,64.7654992166436,mango
82.4834004429593,69.68274890929422,60.53023604549006,24.815020119949708,68.32178019059839,6.059140217052759,99.3902620760982,wheat
21.277561530300545,72.27639531848155,20.432663625487393,21.240367162265645,36.46213600715792,5.855269052158985,122.99576197798217,pigeonpeas
33.3300709409903,69.24440410354318,17.63835425127993,27.353832618983574,64.88741622091516,7.372252424995317,60.58571860739854,blackgram
86.95370832849738,33.027998824584664,57.50874900691555,29.195901509643384,89.24166200623581,6.474325570550291,47.83333085757618,watermelon
78.95846561051489,55.02673215563081,38.4463974240326,22.88433528213006,75.81737232532957,5.422337657680411,191.78855085479378,rice
30.45747872763706,21.77939852345643,27.86162790834628,36.15255940820112,52.72152248091158,6.488283106340264,73.9866211051976,mango
123.13893004007542,64.68989436283202,20.5870042173851,27.949146223662733,68.11446647913198,6.365775301793105,67.15823538887896,cotton
